FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-08-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;10.3;20:40;16.2;13:30;99;5.6;13.9;Varias;;710.9;Varias;709.1;05
2024-08-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.8;;9.0;22:50;14.5;12:00;20;3.1;8.1;04:10;;710.2;10;708.9;04
2024-08-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.2;;8.5;03:10;14.0;13:00;17;3.3;9.2;07:50;;709.7;11;708.4;04
2024-08-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.6;;10.0;02:20;17.1;14:40;16;4.4;11.1;Varias;;709.5;11;708.0;05
2024-08-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.5;;7.6;00:50;13.4;15:30;23;7.5;18.6;10:50;;709.4;01;707.3;Varias
2024-08-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.6;;7.2;04:40;14.0;13:00;16;5.6;15.0;05:30;;708.0;00;706.6;06
2024-08-31;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.2;;7.8;04:00;14.7;13:40;20;6.1;16.9;07:30;;708.3;13;706.0;05
2024-09-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.0;;9.4;02:10;14.7;14:30;99;5.8;13.9;Varias;;707.8;11;706.1;04
2024-09-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.1;;8.6;Varias;13.6;13:30;21;2.5;10.3;04:20;;707.0;21;705.5;Varias
2024-09-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.4;;7.8;01:40;13.1;15:50;19;7.2;18.6;23:59;;706.7;Varias;704.9;24
2024-09-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.4;;5.3;06:20;13.6;15:20;20;4.7;19.7;02:10;;705.7;Varias;703.6;06
2024-09-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.4;;7.9;04:30;12.8;14:00;21;5.3;12.2;23:59;;704.9;00;700.8;24
2024-09-06;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.9;;7.3;06:30;12.5;14:00;20;15.3;26.4;19:10;;702.4;22;699.3;06
2024-09-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.5;;4.5;22:20;12.5;14:30;22;12.2;27.5;02:20;;706.7;21;701.7;03
2024-09-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.8;;4.4;19:20;7.2;16:00;23;7.8;21.4;04:30;;706.6;24;702.8;Varias
2024-09-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.4;;5.5;04:30;13.3;14:50;20;2.2;8.6;06:40;;708.8;21;706.3;04
2024-09-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.6;;4.9;20:40;10.3;09:20;16;2.2;6.4;21:20;;708.2;00;706.0;24
2024-09-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.8;;4.0;06:50;9.5;16:00;02;3.6;11.1;15:20;;706.4;22;704.5;05
2024-09-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.6;;3.4;05:30;11.8;16:20;04;1.7;10.0;19:50;;707.3;22;705.4;Varias
2024-09-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.5;;6.6;19:50;12.4;14:00;17;3.6;10.3;04:30;;708.7;22;705.9;Varias
2024-09-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.0;;5.6;07:40;10.5;12:40;21;1.1;8.6;22:50;;709.5;21;707.9;Varias
2024-09-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.6;;6.9;08:50;12.3;17:00;22;3.1;13.1;23:40;;708.9;00;707.5;06
2024-09-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.0;;5.3;23:59;12.6;14:50;26;3.3;11.1;00:30;;708.0;00;704.5;24
2024-09-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.4;;3.8;23:50;6.9;13:30;27;2.2;8.6;11:20;;704.5;00;701.6;Varias
2024-09-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.3;;3.1;05:10;7.5;13:10;19;3.3;11.4;21:40;;703.4;Varias;701.1;Varias
2024-09-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.8;;2.7;23:59;6.9;12:40;21;4.7;12.8;06:00;;703.3;21;701.3;06
2024-09-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.8;;1.8;02:20;5.9;14:50;24;8.1;21.4;08:00;;703.8;Varias;701.0;04
2024-09-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.6;;2.9;03:00;6.3;16:40;23;9.4;21.1;06:30;;703.7;22;701.7;04
2024-09-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.1;;2.8;18:20;7.4;13:40;19;5.6;18.9;04:00;;704.5;11;702.2;04
2024-09-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.2;;3.5;06:00;8.8;15:00;22;2.8;9.2;00:40;;704.5;21;702.6;05
2024-09-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.8;;3.2;20:10;8.4;14:00;21;5.0;11.4;04:10;;705.3;Varias;702.9;04
2024-09-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.2;;3.3;01:50;11.2;13:40;25;3.3;8.1;08:00;;708.7;21;704.6;03
2024-09-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.2;;5.9;07:00;10.4;13:00;27;7.5;17.2;12:00;;708.0;00;706.4;05
2024-09-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.7;;3.5;04:30;9.9;14:50;23;6.4;13.9;00:30;;706.6;00;704.8;Varias
2024-09-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.0;;4.0;03:20;10.0;14:30;22;4.2;10.8;22:10;;709.0;23;704.6;04
2024-09-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.6;;8.0;05:50;13.1;14:00;21;6.4;14.2;23:30;;711.1;Varias;708.3;Varias
2024-09-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.3;;9.0;06:20;13.6;15:40;22;8.1;15.6;00:20;;711.4;12;709.4;24
2024-10-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.8;;6.9;07:30;12.6;13:40;22;6.7;18.6;04:40;;709.4;00;707.4;17
2024-10-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.2;;4.2;23:59;10.2;15:00;32;5.3;14.4;22:20;;707.5;00;703.6;24
2024-10-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.4;;2.7;07:10;10.1;14:40;36;3.3;10.8;05:30;;704.5;Varias;702.1;04
2024-10-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.0;;2.6;00:50;9.5;12:40;99;2.8;7.2;Varias;;704.7;Varias;702.6;Varias
2024-10-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.6;;3.5;08:00;11.8;13:30;02;2.8;10.8;18:20;;706.3;Varias;703.7;Varias
2024-10-06;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.1;;3.1;04:50;11.1;14:30;33;3.1;7.8;06:40;;706.8;11;704.3;24
2024-10-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;-0.6;23:59;7.4;14:30;25;10.6;25.3;19:20;;704.3;00;698.8;19
2024-10-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.4;;-3.3;06:40;6.2;17:00;21;6.4;14.4;00:10;;704.6;21;698.8;03
2024-10-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.6;;-0.1;23:50;7.3;12:00;25;14.4;25.8;19:30;;703.9;00;699.9;18
2024-10-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.5;;0.3;03:00;6.7;15:10;22;7.5;16.9;00:50;;702.9;22;699.7;03
2024-10-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.8;;2.0;06:00;5.7;23:50;24;8.9;21.7;23:40;;704.5;19;701.6;04
2024-10-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.6;;3.0;23:50;6.3;14:40;23;11.9;26.9;06:10;;704.4;22;700.7;06
2024-10-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.8;;3.0;03:20;6.7;13:50;18;6.1;21.4;22:10;;705.8;Varias;703.1;Varias
2024-10-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;1.0;23:00;5.8;02:00;20;6.4;23.9;12:00;;705.7;00;698.5;24
2024-10-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.8;;-0.1;09:10;3.7;23:59;20;10.6;22.5;22:50;;699.6;21;697.9;00
2024-10-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.5;;0.5;21:50;4.5;13:50;21;11.1;24.4;23:50;;702.3;Varias;698.6;01
2024-10-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-2.0;;-6.5;18:20;2.6;00:10;20;1.4;33.3;01:20;;705.7;21;698.4;02
2024-10-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-0.8;;-6.1;05:00;4.6;15:00;01;6.7;15.3;14:10;;706.4;20;703.9;04
2024-10-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.0;;-0.3;07:00;8.4;12:50;32;3.6;9.4;11:20;;708.7;21;705.0;03
2024-10-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.1;;2.1;02:30;10.1;15:00;06;3.9;12.5;19:40;;710.2;Varias;707.9;03
2024-10-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.6;;3.4;23:59;9.7;13:30;03;5.6;11.7;08:10;;709.9;Varias;708.8;Varias
2024-10-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.2;;2.4;17:20;8.0;12:40;02;3.9;9.4;16:20;;709.4;Varias;708.4;Varias
2024-10-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.4;;2.6;06:00;6.3;15:00;21;1.4;6.7;23:10;;708.8;Varias;707.6;Varias
2024-10-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.0;;1.3;19:50;6.7;13:50;21;2.2;8.1;01:30;;708.5;11;706.7;04
2024-10-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.4;;-4.5;23:59;1.6;01:50;20;9.4;18.1;16:40;;706.9;00;699.1;24
2024-10-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-4.1;;-6.9;23:50;-1.3;02:00;19;4.2;15.0;00:10;;699.1;00;695.6;24
2024-10-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-5.9;;-8.9;16:40;-2.9;13:00;00;0.0;0.0;Varias;;695.6;00;693.6;06
2024-10-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-3.8;;-8.1;00:10;0.4;23:00;05;4.7;34.4;23:50;;;;;
2024-10-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-3.0;;-5.7;23:00;-0.2;04:50;04;8.1;39.4;12:20;;696.6;Varias;692.1;13
2024-10-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-3.2;;-5.2;00:20;-1.2;13:00;18;3.6;20.0;08:50;;700.9;Varias;694.8;04
2024-10-31;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-0.9;;-1.6;Varias;-0.2;Varias;00;0.0;0.0;Varias;;704.4;21;700.6;03
2024-11-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.3;;-2.3;08:30;-0.3;16:50;17;1.9;11.1;11:30;;703.8;00;702.6;Varias
2024-11-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.9;;-1.7;00:30;5.5;14:00;18;0.0;4.7;02:10;;703.6;21;701.7;04
2024-11-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.1;;-1.6;02:20;5.8;15:00;18;5.3;17.2;23:30;;703.8;10;702.2;04
